# # height[i, j] in m: i is index of the azimuthal position on the receiver surface (counter-clockwise from South); and j is index of height on the receiver from bottom to top.
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
2.500000000000000000e-01,7.500000000000000000e-01,1.250000000000000000e+00,1.750000000000000000e+00,2.250000000000000000e+00,2.750000000000000000e+00,3.250000000000000000e+00,3.750000000000000000e+00,4.250000000000000000e+00,4.750000000000000000e+00,5.250000000000000000e+00,5.750000000000000000e+00,6.250000000000000000e+00,6.750000000000000000e+00,7.250000000000000000e+00,7.750000000000000000e+00,8.250000000000000000e+00,8.750000000000000000e+00,9.250000000000000000e+00,9.750000000000000000e+00,1.025000000000000000e+01,1.075000000000000000e+01,1.125000000000000000e+01,1.175000000000000000e+01,1.225000000000000000e+01,1.275000000000000000e+01,1.325000000000000000e+01,1.375000000000000000e+01,1.425000000000000000e+01
